GS,000060,000068,000062,000058,2016-05-31 09:32:24.532 -07
AS,000054,000093,000050,000052,2016-05-31 09:32:24.538 -07
AX,  0.5023, -0.4343, -1.5832, -1.4308,  0.8394,2016-05-31 09:32:24.540 -07
AM,000137,000202,000118,000141,2016-05-31 09:32:24.542 -07
GS,000064,000056,000067,000053,2016-05-31 09:32:24.702 -07
AS,000053,000095,000043,000054,2016-05-31 09:32:24.707 -07
AX,  0.4620, -0.3732, -1.6345, -0.9388,  0.8355,2016-05-31 09:32:24.710 -07
AM,000136,000209,000115,000138,2016-05-31 09:32:24.714 -07
NZ,-0.92598438,-0.92598438,2016-05-31 09:32:24.911 -07
NS,000003,000000,000005,000000,2016-05-31 09:32:24.915 -07
GS,000058,000065,000065,000061,2016-05-31 09:32:24.918 -07
AS,000057,000094,000041,000061,2016-05-31 09:32:24.922 -07
AX,  0.5397, -0.3641, -2.1127, -0.4726,  0.7958,2016-05-31 09:32:24.926 -07
AM,000130,000216,000111,000140,2016-05-31 09:32:24.935 -07
GS,000072,000069,000067,000046,2016-05-31 09:32:25.081 -07
AS,000055,000099,000059,000047,2016-05-31 09:32:25.102 -07
AX,  0.6507, -0.4244, -2.4212, -0.6543,  0.8631,2016-05-31 09:32:25.104 -07
AM,000126,000213,000119,000138,2016-05-31 09:32:25.105 -07
GS,000052,000065,000063,000071,2016-05-31 09:32:25.301 -07
AS,000070,000088,000052,000048,2016-05-31 09:32:25.306 -07
AX,  0.6787, -0.4318, -2.5264, -0.6210,  0.8929,2016-05-31 09:32:25.310 -07
AM,000125,000214,000122,000137,2016-05-31 09:32:25.313 -07
GS,000074,000071,000071,000060,2016-05-31 09:32:25.501 -07
AS,000063,000096,000055,000064,2016-05-31 09:32:25.507 -07
AX,  0.7285, -0.4530, -2.6702, -0.6622,  0.8580,2016-05-31 09:32:25.511 -07
AM,000123,000213,000121,000141,2016-05-31 09:32:25.514 -07
GS,000064,000066,000080,000062,2016-05-31 09:32:25.701 -07
AS,000053,000096,000059,000067,2016-05-31 09:32:25.706 -07
AX,  0.8973, -0.5241, -3.1035, -0.8618,  0.8925,2016-05-31 09:32:25.709 -07
AM,000118,000210,000127,000142,2016-05-31 09:32:25.710 -07
NZ,-6.02457140,-6.02457140,2016-05-31 09:32:25.910 -07
NS,000001,000000,000000,000000,2016-05-31 09:32:25.914 -07
GS,000062,000057,000074,000052,2016-05-31 09:32:25.917 -07
AS,000057,000086,000053,000056,2016-05-31 09:32:25.921 -07
AX,  0.9945, -0.5493, -3.3828, -0.8358,  0.8657,2016-05-31 09:32:25.924 -07
AM,000114,000211,000126,000146,2016-05-31 09:32:25.946 -07
GS,000072,000075,000060,000065,2016-05-31 09:32:26.081 -07
AS,000063,000106,000065,000046,2016-05-31 09:32:26.101 -07
AX,  1.0583, -0.5649, -3.5570, -0.8208,  0.9387,2016-05-31 09:32:26.103 -07
AM,000112,000211,000133,000142,2016-05-31 09:32:26.105 -07
GS,000072,000067,000075,000068,2016-05-31 09:32:26.301 -07
AS,000064,000102,000059,000062,2016-05-31 09:32:26.304 -07
AX,  1.0471, -0.5711, -3.4899, -0.9305,  0.9457,2016-05-31 09:32:26.306 -07
AM,000113,000209,000134,000142,2016-05-31 09:32:26.307 -07
GS,000069,000066,000059,000075,2016-05-31 09:32:26.501 -07
AS,000062,000100,000056,000055,2016-05-31 09:32:26.506 -07
AX,  1.0958, -0.6092, -3.5082, -1.2456,  0.9310,2016-05-31 09:32:26.509 -07
AM,000113,000204,000135,000145,2016-05-31 09:32:26.513 -07
GS,000063,000067,000077,000064,2016-05-31 09:32:26.701 -07
AS,000070,000099,000044,000061,2016-05-31 09:32:26.706 -07
AX,  1.1299, -0.6194, -3.5874, -1.2699,  0.9032,2016-05-31 09:32:26.710 -07
AM,000112,000204,000134,000148,2016-05-31 09:32:26.713 -07
NZ,-4.48050780,-4.48050780,2016-05-31 09:32:26.910 -07
NS,000001,000000,000001,000000,2016-05-31 09:32:26.914 -07
GS,000090,000061,000066,000055,2016-05-31 09:32:26.917 -07
AS,000062,000094,000062,000057,2016-05-31 09:32:26.921 -07
AX,  1.1842, -0.6341, -3.7147, -1.2948,  0.9145,2016-05-31 09:32:26.924 -07
AM,000110,000204,000135,000148,2016-05-31 09:32:26.940 -07
GS,000068,000069,000070,000066,2016-05-31 09:32:27.081 -07
AS,000055,000107,000063,000053,2016-05-31 09:32:27.101 -07
AX,  1.2096, -0.6271, -3.8294, -1.1358,  0.9515,2016-05-31 09:32:27.105 -07
AM,000108,000206,000138,000145,2016-05-31 09:32:27.108 -07
GS,000062,000070,000069,000064,2016-05-31 09:32:27.300 -07
AS,000061,000114,000045,000050,2016-05-31 09:32:27.303 -07
AX,  1.2041, -0.5797, -4.0023, -0.5747,  0.9345,2016-05-31 09:32:27.305 -07
AM,000106,000214,000134,000143,2016-05-31 09:32:27.307 -07
GS,000074,000080,000052,000058,2016-05-31 09:32:27.508 -07
AS,000073,000099,000041,000058,2016-05-31 09:32:27.510 -07
AX,  1.0680, -0.5508, -3.6501, -0.6239,  0.9001,2016-05-31 09:32:27.512 -07
AM,000111,000214,000129,000144,2016-05-31 09:32:27.513 -07
GS,000065,000076,000065,000048,2016-05-31 09:32:27.701 -07
AS,000068,000102,000049,000045,2016-05-31 09:32:27.706 -07
AX,  0.9673, -0.5240, -3.3834, -0.6259,  0.9329,2016-05-31 09:32:27.709 -07
AM,000114,000214,000130,000139,2016-05-31 09:32:27.712 -07
NZ,-1.39011096,-1.39011096,2016-05-31 09:32:27.911 -07
NS,000005,000000,000002,000000,2016-05-31 09:32:27.915 -07
GS,000074,000064,000054,000068,2016-05-31 09:32:27.918 -07
AS,000074,000107,000040,000049,2016-05-31 09:32:27.922 -07
AX,  0.8303, -0.4703, -3.0496, -0.4775,  0.9575,2016-05-31 09:32:27.925 -07
AM,000118,000216,000129,000134,2016-05-31 09:32:27.942 -07
GS,000066,000067,000067,000065,2016-05-31 09:32:28.080 -07
AS,000081,000111,000041,000047,2016-05-31 09:32:28.102 -07
AX,  0.6407, -0.3954, -2.4972, -0.3763,  0.9122,2016-05-31 09:32:28.112 -07
AM,000125,000217,000121,000133,2016-05-31 09:32:28.114 -07
GS,000079,000081,000078,000062,2016-05-31 09:32:28.301 -07
AS,000086,000122,000056,000046,2016-05-31 09:32:28.306 -07
AX,  0.5832, -0.3424, -2.4339, -0.0508,  0.9250,2016-05-31 09:32:28.311 -07
AM,000126,000222,000120,000129,2016-05-31 09:32:28.314 -07
GS,000056,000065,000081,000077,2016-05-31 09:32:28.501 -07
AS,000062,000108,000063,000051,2016-05-31 09:32:28.507 -07
AX,  0.5776, -0.3192, -2.5023,  0.1668,  0.9780,2016-05-31 09:32:28.510 -07
AM,000125,000226,000122,000125,2016-05-31 09:32:28.519 -07
GS,000076,000082,000074,000074,2016-05-31 09:32:28.714 -07
AS,000084,000112,000051,000063,2016-05-31 09:32:28.716 -07
AX,  0.4075, -0.2357, -1.9214,  0.2325,  0.9664,2016-05-31 09:32:28.718 -07
AM,000132,000227,000117,000121,2016-05-31 09:32:28.719 -07
NZ,-1.39011096,-1.39011096,2016-05-31 09:32:28.911 -07
NS,000006,000000,000001,000000,2016-05-31 09:32:28.914 -07
GS,000067,000080,000068,000068,2016-05-31 09:32:28.918 -07
AS,000067,000118,000056,000046,2016-05-31 09:32:28.922 -07
AX,  0.3542, -0.1648, -1.8992,  0.6547,  1.0020,2016-05-31 09:32:28.925 -07
AM,000133,000233,000116,000116,2016-05-31 09:32:28.941 -07
GS,000077,000079,000084,000066,2016-05-31 09:32:29.080 -07
AS,000085,000114,000057,000058,2016-05-31 09:32:29.101 -07
AX,  0.2783, -0.1334, -1.5508,  0.5503,  0.9456,2016-05-31 09:32:29.104 -07
AM,000137,000231,000111,000118,2016-05-31 09:32:29.107 -07
GS,000080,000059,000085,000066,2016-05-31 09:32:29.302 -07
AS,000090,000096,000057,000055,2016-05-31 09:32:29.307 -07
AX,  0.1598, -0.0833, -0.9357,  0.3251,  0.9586,2016-05-31 09:32:29.310 -07
AM,000145,000228,000110,000115,2016-05-31 09:32:29.314 -07
GS,000077,000074,000080,000065,2016-05-31 09:32:29.502 -07
AS,000079,000115,000067,000038,2016-05-31 09:32:29.508 -07
AX,  0.0895, -0.0211, -0.6646,  0.4433,  1.0422,2016-05-31 09:32:29.511 -07
AM,000148,000230,000112,000107,2016-05-31 09:32:29.514 -07
GS,000081,000079,000080,000086,2016-05-31 09:32:29.702 -07
AS,000085,000121,000072,000058,2016-05-31 09:32:29.710 -07
AX,  0.0990, -0.0308, -0.6975,  0.4181,  1.1442,2016-05-31 09:32:29.713 -07
AM,000148,000229,000118,000103,2016-05-31 09:32:29.716 -07
NZ,-2.00819015,-2.00819015,2016-05-31 09:32:29.917 -07
NS,000004,000000,000002,000000,2016-05-31 09:32:29.936 -07
GS,000081,000075,000065,000066,2016-05-31 09:32:29.939 -07
AS,000076,000106,000051,000061,2016-05-31 09:32:29.941 -07
AX,  0.0386,  0.0273, -0.4575,  0.5276,  1.0955,2016-05-31 09:32:29.942 -07
AM,000151,000231,000113,000103,2016-05-31 09:32:29.945 -07
GS,000088,000086,000071,000066,2016-05-31 09:32:30.081 -07
AS,000081,000111,000062,000067,2016-05-31 09:32:30.103 -07
AX, -0.0123,  0.0388, -0.0654,  0.2592,  1.0462,2016-05-31 09:32:30.107 -07
AM,000156,000227,000110,000105,2016-05-31 09:32:30.110 -07
GS,000082,000069,000079,000081,2016-05-31 09:32:30.302 -07
AS,000084,000126,000055,000052,2016-05-31 09:32:30.308 -07
AX, -0.0539,  0.0611,  0.2191,  0.1359,  1.0729,2016-05-31 09:32:30.311 -07
AM,000159,000225,000110,000103,2016-05-31 09:32:30.314 -07
GS,000070,000084,000074,000068,2016-05-31 09:32:30.502 -07
AS,000086,000113,000059,000043,2016-05-31 09:32:30.507 -07
AX, -0.0845,  0.0962,  0.3559,  0.1985,  1.1921,2016-05-31 09:32:30.510 -07
AM,000161,000226,000114,000096,2016-05-31 09:32:30.513 -07
GX,000017,006683,000000,000000,2016-05-31 09:32:30.728 -07
NC,-5.72499890,0.61932712,2016-05-31 09:32:35.491 -07
NX,9.50437640,-0.99599343,2016-05-31 09:32:35.507 -07
NB,000003,000000,000002,000000,2016-05-31 09:32:35.510 -07
NB1,3.94166684,0.00000000,2.73333334,0.00000000,2016-05-31 09:32:35.513 -07
GB,000376,000379,000417,000361,2016-05-31 09:32:35.565 -07
RW,000000,000000,000000,000000,2016-05-31 09:32:35.585 -07
AC,1.37465536,1.74507224,2016-05-31 09:32:35.587 -07
AB1,417.05001800,583.39996000,289.60000600,283.69998100,2016-05-31 09:32:35.589 -07
AR,0.2650,0.3707,0.1840,0.1803,2016-05-31 09:32:35.600 -07
NC,-5.75833360,0.62433356,2016-05-31 09:32:40.491 -07
NX,9.50437640,-0.99599343,2016-05-31 09:32:40.507 -07
NB,000003,000000,000002,000000,2016-05-31 09:32:40.510 -07
NB1,3.90000033,0.00000000,2.74166703,0.00000000,2016-05-31 09:32:40.513 -07
GB,000376,000379,000415,000368,2016-05-31 09:32:40.565 -07
RW,000000,000000,000000,000000,2016-05-31 09:32:40.585 -07
AC,1.38298904,1.74296367,2016-05-31 09:32:40.587 -07
AB1,416.19998100,587.04998000,292.25003000,283.35000600,2016-05-31 09:32:40.589 -07
AR,0.2636,0.3718,0.1851,0.1795,2016-05-31 09:32:40.600 -07
NC,-5.40000100,0.59783691,2016-05-31 09:32:45.491 -07
NX,9.50437640,-0.99599343,2016-05-31 09:32:45.507 -07
NB,000003,000000,000002,000000,2016-05-31 09:32:45.510 -07
NB1,3.82500004,0.00000000,2.77500033,0.00000000,2016-05-31 09:32:45.513 -07
GB,000374,000382,000420,000365,2016-05-31 09:32:45.565 -07
RW,000000,000000,000000,000000,2016-05-31 09:32:45.588 -07
AC,1.39949381,1.72324120,2016-05-31 09:32:45.592 -07
AB1,414.89999300,585.70001000,295.80001800,284.85000600,2016-05-31 09:32:45.595 -07
AR,0.2624,0.3704,0.1871,0.1801,2016-05-31 09:32:45.600 -07
NC,-5.47499890,0.60926538,2016-05-31 09:32:50.490 -07
NX,9.50437640,-0.99599343,2016-05-31 09:32:50.507 -07
NB,000003,000000,000002,000000,2016-05-31 09:32:50.510 -07
NB1,3.80833363,0.00000000,2.71666693,0.00000000,2016-05-31 09:32:50.514 -07
GB,000376,000383,000419,000366,2016-05-31 09:32:50.565 -07
RW,000000,000000,000000,000000,2016-05-31 09:32:50.585 -07
AC,1.39638030,1.72171676,2016-05-31 09:32:50.587 -07
AB1,417.14999300,585.75006000,295.44998100,287.05001800,2016-05-31 09:32:50.592 -07
AR,0.2631,0.3695,0.1864,0.1811,2016-05-31 09:32:50.600 -07
NC,-5.49166630,0.61182314,2016-05-31 09:32:55.490 -07
NX,9.50437640,-0.99599343,2016-05-31 09:32:55.506 -07
NB,000003,000000,000002,000000,2016-05-31 09:32:55.509 -07
NB1,3.78333353,0.00000000,2.72500014,0.00000000,2016-05-31 09:32:55.512 -07
GB,000376,000383,000423,000373,2016-05-31 09:32:55.565 -07
RW,000000,000000,000000,000000,2016-05-31 09:32:55.585 -07
AC,1.38840615,1.73756849,2016-05-31 09:32:55.588 -07
AB1,420.05001800,593.29998000,295.44998100,287.75003000,2016-05-31 09:32:55.594 -07
AR,0.2631,0.3716,0.1851,0.1802,2016-05-31 09:32:55.599 -07
NC,-5.54999970,0.62082630,2016-05-31 09:33:00.490 -07
NX,9.50437640,-0.99599343,2016-05-31 09:33:00.506 -07
NB,000003,000000,000002,000000,2016-05-31 09:33:00.509 -07
NB1,3.75833344,0.00000000,2.69166684,0.00000000,2016-05-31 09:33:00.512 -07
GB,000380,000380,000419,000373,2016-05-31 09:33:00.565 -07
RW,000000,000000,000000,000000,2016-05-31 09:33:00.585 -07
AC,1.38823378,1.73423707,2016-05-31 09:33:00.586 -07
AB1,419.85000600,590.95001000,293.85000600,289.00003000,2016-05-31 09:33:00.588 -07
AR,0.2635,0.3708,0.1844,0.1813,2016-05-31 09:33:00.599 -07
NC,-5.44999930,0.60544162,2016-05-31 09:33:05.490 -07
NX,9.50437640,-0.99599343,2016-05-31 09:33:05.506 -07
NB,000003,000000,000002,000000,2016-05-31 09:33:05.508 -07
NB1,3.82500004,0.00000000,2.72500014,0.00000000,2016-05-31 09:33:05.510 -07
GB,000382,000376,000414,000372,2016-05-31 09:33:05.564 -07
RW,000000,000000,000000,000000,2016-05-31 09:33:05.584 -07
AC,1.37120783,1.75479376,2016-05-31 09:33:05.586 -07
AB1,420.25003000,590.95001000,290.75003000,285.50003000,2016-05-31 09:33:05.588 -07
AR,0.2647,0.3723,0.1832,0.1798,2016-05-31 09:33:05.599 -07
NC,-5.69999930,0.61558872,2016-05-31 09:33:10.489 -07
NX,9.50437640,-0.99599343,2016-05-31 09:33:10.505 -07
NB,000003,000000,000002,000000,2016-05-31 09:33:10.507 -07
NB1,3.92500042,0.00000000,2.77500033,0.00000000,2016-05-31 09:33:10.509 -07
GB,000381,000375,000413,000370,2016-05-31 09:33:10.564 -07
RW,000000,000000,000000,000000,2016-05-31 09:33:10.584 -07
AC,1.37458026,1.76055490,2016-05-31 09:33:10.586 -07
AB1,417.00003000,592.14996000,288.35000600,284.85000600,2016-05-31 09:33:10.587 -07
AR,0.2635,0.3742,0.1822,0.1800,2016-05-31 09:33:10.598 -07
NC,-5.68333380,0.61310452,2016-05-31 09:33:15.489 -07
NX,9.50437640,-0.99599343,2016-05-31 09:33:15.505 -07
NB,000003,000000,000002,000000,2016-05-31 09:33:15.509 -07
NB1,3.90000033,0.00000000,2.81666684,0.00000000,2016-05-31 09:33:15.512 -07
GB,000380,000373,000414,000366,2016-05-31 09:33:15.564 -07
RW,000000,000000,000000,000000,2016-05-31 09:33:15.583 -07
AC,1.36797988,1.76190483,2016-05-31 09:33:15.586 -07
AB1,417.55001800,588.85003000,287.39999300,283.80001800,2016-05-31 09:33:15.587 -07
AR,0.2647,0.3733,0.1822,0.1799,2016-05-31 09:33:15.598 -07
NC,-5.67500060,0.61186474,2016-05-31 09:33:20.489 -07
NX,9.50437640,-0.99599343,2016-05-31 09:33:20.562 -07
NB,000003,000000,000002,000000,2016-05-31 09:33:20.564 -07
NB1,3.89166665,0.00000000,2.83333325,0.00000000,2016-05-31 09:33:20.565 -07
GB,000376,000372,000415,000363,2016-05-31 09:33:20.566 -07
RW,000000,000000,000000,000000,2016-05-31 09:33:20.568 -07
AC,1.37591993,1.75756227,2016-05-31 09:33:20.584 -07
AB1,414.44998100,587.79998000,287.10000600,283.14999300,2016-05-31 09:33:20.585 -07
AR,0.2636,0.3738,0.1826,0.1801,2016-05-31 09:33:20.599 -07
NC,-5.74166630,0.62182718,2016-05-31 09:33:25.488 -07
NX,9.50437640,-0.99599343,2016-05-31 09:33:25.505 -07
NB,000003,000000,000002,000000,2016-05-31 09:33:25.508 -07
NB1,3.84166693,0.00000000,2.81666684,0.00000000,2016-05-31 09:33:25.511 -07
GB,000377,000372,000412,000369,2016-05-31 09:33:25.563 -07
RW,000000,000000,000000,000000,2016-05-31 09:33:25.583 -07
AC,1.37844002,1.74768960,2016-05-31 09:33:25.586 -07
AB1,416.05001800,586.25006000,289.44998100,284.05001800,2016-05-31 09:33:25.590 -07
AR,0.2640,0.3720,0.1837,0.1803,2016-05-31 09:33:25.597 -07
NC,-5.64999910,0.60815376,2016-05-31 09:33:30.489 -07
NX,9.50437640,-0.99599343,2016-05-31 09:33:30.505 -07
NB,000003,000000,000002,000000,2016-05-31 09:33:30.508 -07
NB1,3.95833373,0.00000000,2.79166674,0.00000000,2016-05-31 09:33:30.511 -07
GB,000381,000374,000413,000370,2016-05-31 09:33:30.563 -07
RW,000000,000000,000000,000000,2016-05-31 09:33:30.583 -07
AC,1.37483513,1.75760495,2016-05-31 09:33:30.585 -07
AB1,417.25003000,591.00006000,288.85000600,284.80001800,2016-05-31 09:33:30.587 -07
AR,0.2638,0.3736,0.1826,0.1800,2016-05-31 09:33:30.598 -07
NC,-5.72499890,0.60580509,2016-05-31 09:33:35.488 -07
NX,9.50437640,-0.99599343,2016-05-31 09:33:35.561 -07
NB,000004,000000,000002,000000,2016-05-31 09:33:35.564 -07
NB1,4.03333330,0.00000000,2.84166693,0.00000000,2016-05-31 09:33:35.567 -07
GB,000384,000378,000413,000375,2016-05-31 09:33:35.570 -07
RW,000000,000000,000000,000000,2016-05-31 09:33:35.574 -07
AC,1.39341890,1.74489367,2016-05-31 09:33:35.584 -07
AB1,416.35000600,595.95001000,292.85000600,287.30001800,2016-05-31 09:33:35.586 -07
AR,0.2615,0.3742,0.1839,0.1804,2016-05-31 09:33:35.597 -07
NC,-5.77499910,0.61310428,2016-05-31 09:33:40.488 -07
NX,9.50437640,-0.99599343,2016-05-31 09:33:40.504 -07
NB,000004,000000,000002,000000,2016-05-31 09:33:40.507 -07
NB1,4.03333330,0.00000000,2.79166674,0.00000000,2016-05-31 09:33:40.510 -07
GB,000385,000374,000411,000370,2016-05-31 09:33:40.563 -07
RW,000000,000000,000000,000000,2016-05-31 09:33:40.584 -07
AC,1.40847432,1.71789586,2016-05-31 09:33:40.585 -07
AB1,413.00003000,586.29998000,294.00003000,287.69998100,2016-05-31 09:33:40.587 -07
AR,0.2612,0.3708,0.1860,0.1820,2016-05-31 09:33:40.597 -07
NC,-5.77499910,0.61310428,2016-05-31 09:33:45.488 -07
NX,9.50437640,-0.99599343,2016-05-31 09:33:45.504 -07
NB,000003,000000,000002,000000,2016-05-31 09:33:45.507 -07
NB1,3.99166703,0.00000000,2.83333325,0.00000000,2016-05-31 09:33:45.510 -07
GB,000383,000375,000414,000364,2016-05-31 09:33:45.562 -07
RW,000000,000000,000000,000000,2016-05-31 09:33:45.584 -07
AC,1.41367948,1.71867191,2016-05-31 09:33:45.586 -07
AB1,410.10000600,586.29998000,293.10000600,286.64999300,2016-05-31 09:33:45.588 -07
AR,0.2602,0.3720,0.1860,0.1819,2016-05-31 09:33:45.597 -07
NC,-5.70833340,0.61683338,2016-05-31 09:33:50.487 -07
NX,9.50437640,-0.99599343,2016-05-31 09:33:50.503 -07
NB,000003,000000,000002,000000,2016-05-31 09:33:50.507 -07
NB1,3.93333363,0.00000000,2.75833344,0.00000000,2016-05-31 09:33:50.510 -07
GB,000379,000377,000412,000362,2016-05-31 09:33:50.562 -07
RW,000000,000000,000000,000000,2016-05-31 09:33:50.582 -07
AC,1.43665444,1.68955504,2016-05-31 09:33:50.584 -07
AB1,406.50003000,580.20001000,296.19998100,287.80001800,2016-05-31 09:33:50.585 -07
AR,0.2588,0.3694,0.1886,0.1832,2016-05-31 09:33:50.596 -07
NC,-5.69999930,0.61558872,2016-05-31 09:33:55.487 -07
NX,9.50437640,-0.99599343,2016-05-31 09:33:55.503 -07
NB,000003,000000,000002,000000,2016-05-31 09:33:55.506 -07
NB1,3.99166703,0.00000000,2.70833325,0.00000000,2016-05-31 09:33:55.509 -07
GB,000380,000373,000411,000359,2016-05-31 09:33:55.562 -07
RW,000000,000000,000000,000000,2016-05-31 09:33:55.582 -07
AC,1.41701257,1.69563353,2016-05-31 09:33:55.584 -07
AB1,409.69998100,574.70001000,293.85000600,286.69998100,2016-05-31 09:33:55.587 -07
AR,0.2618,0.3672,0.1878,0.1832,2016-05-31 09:33:55.596 -07
NC,-5.68333380,0.61310452,2016-05-31 09:34:00.487 -07
NX,9.50437640,-0.99599343,2016-05-31 09:34:00.503 -07
NB,000004,000000,000002,000000,2016-05-31 09:34:00.506 -07
NB1,4.01666680,0.00000000,2.70000004,0.00000000,2016-05-31 09:34:00.509 -07
GB,000378,000373,000411,000365,2016-05-31 09:34:00.561 -07
RW,000000,000000,000000,000000,2016-05-31 09:34:00.581 -07
AC,1.39126765,1.71557033,2016-05-31 09:34:00.583 -07
AB1,415.69998100,576.50006000,291.94998100,286.39999300,2016-05-31 09:34:00.585 -07
AR,0.2647,0.3671,0.1859,0.1824,2016-05-31 09:34:00.596 -07
NC,-5.69166610,0.61434584,2016-05-31 09:34:05.487 -07
NX,9.50437640,-0.99599343,2016-05-31 09:34:05.502 -07
NB,000004,000000,000002,000000,2016-05-31 09:34:05.505 -07
NB1,4.02500000,0.00000000,2.68333363,0.00000000,2016-05-31 09:34:05.508 -07
GB,000375,000373,000413,000365,2016-05-31 09:34:05.561 -07
RW,000000,000000,000000,000000,2016-05-31 09:34:05.581 -07
AC,1.38754498,1.71068561,2016-05-31 09:34:05.585 -07
AB1,417.50003000,573.50006000,292.19998100,287.10000600,2016-05-31 09:34:05.588 -07
AR,0.2659,0.3652,0.1861,0.1828,2016-05-31 09:34:05.595 -07
NC,-5.71666660,0.61807936,2016-05-31 09:34:10.487 -07
NX,9.50437640,-0.99599343,2016-05-31 09:34:10.560 -07
NB,000004,000000,000002,000000,2016-05-31 09:34:10.563 -07
NB1,4.03333330,0.00000000,2.65000033,0.00000000,2016-05-31 09:34:10.567 -07
GB,000376,000370,000413,000365,2016-05-31 09:34:10.570 -07
RW,000000,000000,000000,000000,2016-05-31 09:34:10.574 -07
AC,1.37938082,1.72626817,2016-05-31 09:34:10.587 -07
AB1,416.60000600,575.39996000,292.10000600,282.55001800,2016-05-31 09:34:10.589 -07
AR,0.2659,0.3673,0.1864,0.1804,2016-05-31 09:34:10.595 -07
NC,-5.40833330,0.59910053,2016-05-31 09:34:15.486 -07
NX,9.50437640,-0.99599343,2016-05-31 09:34:15.559 -07
NB,000004,000000,000002,000000,2016-05-31 09:34:15.563 -07
NB1,4.08333340,0.00000000,2.50833344,0.00000000,2016-05-31 09:34:15.565 -07
GB,000371,000372,000413,000367,2016-05-31 09:34:15.568 -07
RW,000000,000000,000000,000000,2016-05-31 09:34:15.573 -07
AC,1.39771640,1.72084105,2016-05-31 09:34:15.591 -07
AB1,411.60000600,578.39996000,291.00003000,284.30001800,2016-05-31 09:34:15.592 -07
AR,0.2630,0.3695,0.1859,0.1816,2016-05-31 09:34:15.595 -07
NC,-5.70833340,0.61683338,2016-05-31 09:34:20.486 -07
NX,9.50437640,-0.99599343,2016-05-31 09:34:20.559 -07
NB,000004,000000,000002,000000,2016-05-31 09:34:20.562 -07
NB1,4.20000020,0.00000000,2.49166703,0.00000000,2016-05-31 09:34:20.565 -07
GB,000374,000377,000411,000365,2016-05-31 09:34:20.568 -07
RW,000000,000000,000000,000000,2016-05-31 09:34:20.573 -07
AC,1.40611612,1.72596800,2016-05-31 09:34:20.591 -07
AB1,408.75003000,583.25006000,293.60000600,281.14999300,2016-05-31 09:34:20.594 -07
AR,0.2609,0.3723,0.1874,0.1794,2016-05-31 09:34:20.597 -07
